,HYBAS_ID,valid_time_0,t2m_0,si10_0,sde_0,valid_time_3,prate_3,t2m_3,si10_3,sde_3,valid_time_6,prate_6,t2m_6,si10_6,sde_6,valid_time_9,prate_9,t2m_9,si10_9,sde_9,valid_time_12,prate_12,t2m_12,si10_12,sde_12,valid_time_15,prate_15,t2m_15,si10_15,sde_15,valid_time_18,prate_18,t2m_18,si10_18,sde_18,valid_time_21,prate_21,t2m_21,si10_21,sde_21,valid_time_24,prate_24,t2m_24,si10_24,sde_24,valid_time_36,prate_36,t2m_36,si10_36,sde_36,valid_time_48,prate_48,t2m_48,si10_48,sde_48,valid_time_60,prate_60,t2m_60,si10_60,sde_60,valid_time_72,prate_72,t2m_72,si10_72,sde_72,valid_time_120,prate_120,t2m_120,si10_120,sde_120,valid_time_168,prate_168,t2m_168,si10_168,sde_168,valid_time_240,prate_240,t2m_240,si10_240,sde_240
20,2070805950,2022-11-18,3.21551516,3.691757,0.0,2022-11-18 03:00:00,0.0,1.4269897200000001,2.92040012,0.0,2022-11-18 06:00:00,0.0,13.667950600000001,4.781512,0.0,2022-11-18 09:00:00,0.0,17.292773399999998,4.88597294,0.0,2022-11-18 12:00:00,0.0,14.634289599999999,2.9117656,0.0,2022-11-18 15:00:00,0.0,5.7137206,2.5342176000000003,0.0,2022-11-18 18:00:00,0.0,3.7316772800000004,2.43312724,0.0,2022-11-18 21:00:00,0.0,3.85747674,2.4206186599999997,0.0,2022-11-19,0.0,3.3486023000000005,2.73177086,0.0,2022-11-19 12:00:00,0.0,11.2147402,6.481693420000001,0.0,2022-11-20,0.0,-2.2836181680000003,2.9125,0.0,2022-11-20 12:00:00,0.0,10.9187867,4.5523957600000005,0.0,2022-11-21,0.0,-3.0231261799999998,2.15823316,0.0,2022-11-23,0.0,-6.537384059999999,1.9421939000000001,0.0,2022-11-25,0.0,-4.786700359999999,1.7914927200000001,0.0,2022-11-28,0.0,-1.6600464,2.89383796,0.0
21,2070811890,2022-11-18,2.8992691500000003,2.8017570000000003,0.0,2022-11-18 03:00:00,0.0,2.14448545,2.28790015,0.0,2022-11-18 06:00:00,0.0,14.63044725,1.4890118749999999,0.0,2022-11-18 09:00:00,0.0,17.56902325,3.43222295,0.0,2022-11-18 12:00:00,0.0,14.6930465,2.1455156,0.0,2022-11-18 15:00:00,0.0,5.103714,2.3417176250000002,0.0,2022-11-18 18:00:00,0.0,3.3666915,2.9656273,0.0,2022-11-18 21:00:00,0.0,5.3412246,3.12561875,0.0,2022-11-19,0.0,6.889854400000001,3.401770825,0.0,2022-11-19 12:00:00,0.0,10.8197405,4.176693425,0.0,2022-11-20,0.0,-2.66362,2.465,0.0,2022-11-20 12:00:00,0.0,10.48629,2.977395775,0.0,2022-11-21,0.0,-0.29061889900000004,2.5594832,0.0,2022-11-23,0.0,-4.4336243,2.2146939249999997,0.0,2022-11-25,0.0,-2.7592086499999997,2.126492725,0.0,2022-11-28,0.0,0.18621064250000002,2.3163379749999997,0.0
22,2070811940,2022-11-18,3.9430237499999996,1.664257,0.0,2022-11-18 03:00:00,0.0,3.8694915500000002,1.3504002,0.0,2022-11-18 06:00:00,0.0,14.94294725,1.45151195,0.0,2022-11-18 09:00:00,0.0,16.89402,2.68847295,0.0,2022-11-18 12:00:00,0.0,14.143051,1.8580156,0.0,2022-11-18 15:00:00,0.0,6.4912185000000004,2.291717575,0.0,2022-11-18 18:00:00,0.0,6.910431,2.8156272749999998,0.0,2022-11-18 21:00:00,0.0,8.191223,2.800618675,0.0,2022-11-19,0.0,8.0023499,2.689270875,0.0,2022-11-19 12:00:00,0.0,10.544730999999999,3.16419345,0.0,2022-11-20,0.0,-1.3511200225,1.615,0.0,2022-11-20 12:00:00,0.0,10.29253375,2.033645725,0.0,2022-11-21,0.0,1.009376525,1.4344832,0.0,2022-11-23,0.0,-0.29613497,1.65219385,0.0,2022-11-25,0.0,-0.6779556250000001,1.31399275,0.0,2022-11-28,0.0,2.204963675,1.191337935,0.0
23,2070812030,2022-11-18,4.055519125,3.9892570000000003,0.0,2022-11-18 03:00:00,0.0,3.0757446,3.55040005,0.0,2022-11-18 06:00:00,0.0,13.90545675,3.664012,0.0,2022-11-18 09:00:00,0.0,16.619026,4.125972925,0.0,2022-11-18 12:00:00,0.0,14.086792,2.589265625,0.0,2022-11-18 15:00:00,0.0,5.09121705,2.991717575,0.0,2022-11-18 18:00:00,0.0,3.9979325,3.56562735,0.0,2022-11-18 21:00:00,0.0,4.5412216,3.675618675,0.0,2022-11-19,0.0,5.22109995,4.30177095,0.0,2022-11-19 12:00:00,0.0,10.163483,5.664193474999999,0.0,2022-11-20,0.0,-1.888610835,3.4025,0.0,2022-11-20 12:00:00,0.0,9.780036875,3.99614565,0.0,2022-11-21,0.0,-1.30311585,3.3032332,0.0,2022-11-23,0.0,-3.871131925,2.377193875,0.0,2022-11-25,0.0,-1.2841949750000001,2.9264928,0.0,2022-11-28,0.0,1.2424698062500001,3.5788379999999997,0.0
24,2070812160,2022-11-18,2.6305237333333333,2.0184237,0.0,2022-11-18 03:00:00,0.0,2.3819885000000003,1.5337335333333335,0.0,2022-11-18 06:00:00,0.0,14.084604666666666,1.9848452666666667,0.0,2022-11-18 09:00:00,0.0,16.471109666666667,3.5009728666666664,0.0,2022-11-18 12:00:00,0.0,13.07429,3.235098966666667,0.0,2022-11-18 15:00:00,0.0,4.462056400000001,2.1208842666666663,0.0,2022-11-18 18:00:00,0.0,3.858347566666667,2.9864605999999996,0.0,2022-11-18 21:00:00,0.0,4.339141766666667,3.1672853333333335,0.0,2022-11-19,0.0,4.341939333333333,3.4184374666666666,0.0,2022-11-19 12:00:00,0.0,9.578064,4.7683601,0.0,2022-11-20,0.0,-3.2469482333333333,1.9525,0.0,2022-11-20 12:00:00,0.0,9.740458333333335,3.302395733333333,0.0,2022-11-21,0.0,-1.6947936666666668,1.7282332,0.0,2022-11-23,0.0,-2.9107157666666663,1.18552722,0.0,2022-11-25,0.0,-1.4133707666666666,1.4848261,0.0,2022-11-28,0.0,1.1549682733333333,1.353837966666667,0.0
25,2070816210,2022-11-18,10.655518,1.301757,0.0,2022-11-18 03:00:00,0.0,9.207001,1.2004002,0.0,2022-11-18 06:00:00,0.0,19.442963,2.9515119,0.0,2022-11-18 09:00:00,0.0,21.712769,3.500973,0.0,2022-11-18 12:00:00,0.0,19.549286,2.8267655,0.0,2022-11-18 15:00:00,0.0,11.428711,1.1542176,0.0,2022-11-18 18:00:00,0.0,10.591675,0.6031273,0.0,2022-11-18 21:00:00,0.0,10.347473,2.0506186,0.0,2022-11-19,0.0,9.383606,3.1017709,0.0,2022-11-19 12:00:00,0.0,16.944733,3.0016935,0.0,2022-11-20,0.0,4.886383,1.2525,0.0,2022-11-20 12:00:00,0.0,16.87378,2.9523957,0.0,2022-11-21,0.0,5.521881,1.1532332,0.0,2022-11-23,0.0,4.6476135,0.50219387,0.0,2022-11-25,0.0,2.5533142,0.60149276,0.0,2022-11-28,0.0,6.47995,0.503838,0.0
26,2070816340,2022-11-18,7.9138592,2.4017570333333333,0.0,2022-11-18 03:00:00,0.0,7.165323866666667,2.4837335333333335,0.0,2022-11-18 06:00:00,0.0,16.767944333333332,1.2515119,0.0,2022-11-18 09:00:00,0.0,19.904439666666665,1.5343062333333333,0.0,2022-11-18 12:00:00,0.0,17.82429,1.4017656333333335,0.0,2022-11-18 15:00:00,0.0,11.137044333333334,2.8708842666666663,0.0,2022-11-18 18:00:00,0.0,11.583343666666666,3.3197939,0.0,2022-11-18 21:00:00,0.0,11.114135666666668,3.3006187,0.0,2022-11-19,0.0,8.708598,0.7184374766666667,0.0,2022-11-19 12:00:00,0.0,14.886403666666666,2.8850268666666667,0.0,2022-11-20,0.0,3.9363810666666663,2.285833333333333,0.0,2022-11-20 12:00:00,0.0,13.823791499999999,1.3440623666666667,0.0,2022-11-21,0.0,5.130208333333333,1.3448998666666665,0.0,2022-11-23,0.0,3.0392862666666667,2.1021939333333335,0.0,2022-11-25,0.0,2.103302033333333,1.8181594333333333,0.0,2022-11-28,0.0,5.463297533333333,1.6038379999999999,0.0
27,2070826990,2022-11-18,10.243011,0.9267569999999999,0.0,2022-11-18 03:00:00,0.0,9.0694885,0.87540015,0.0,2022-11-18 06:00:00,0.0,19.6304475,2.751512,0.0,2022-11-18 09:00:00,0.0,21.750274500000003,3.3134729,0.0,2022-11-18 12:00:00,0.0,19.499298,2.91426565,0.0,2022-11-18 15:00:00,0.0,11.491226000000001,0.9792175700000001,0.0,2022-11-18 18:00:00,0.0,10.466675,0.9031272800000001,0.0,2022-11-18 21:00:00,0.0,10.772476000000001,1.82561865,0.0,2022-11-19,0.0,9.296097,3.0767707499999997,0.0,2022-11-19 12:00:00,0.0,16.919739,2.9766935,0.0,2022-11-20,0.0,4.66139215,1.0274999999999999,0.0,2022-11-20 12:00:00,0.0,16.648789,2.60239565,0.0,2022-11-21,0.0,5.271881,1.2407332,0.0,2022-11-23,0.0,4.3601074,0.55219385,0.0,2022-11-25,0.0,2.4282988999999997,0.60149272,0.0,2022-11-28,0.0,6.3674622,0.528837985,0.0
28,2070832160,2022-11-18,2.864548604211111,1.2517570115277779,0.0,2022-11-18 03:00:00,0.0,2.265324038666667,1.429566842777778,0.0,2022-11-18 06:00:00,0.0,13.697814194444444,1.2556785930555554,0.0,2022-11-18 09:00:00,0.0,17.96485897222222,1.9322229491666667,0.0,2022-11-18 12:00:00,0.0,15.842352055555555,0.9045434174999999,0.0,2022-11-18 15:00:00,0.0,7.889830622222222,1.5222731308333333,0.0,2022-11-18 18:00:00,0.0,5.3458489361111114,1.4850717216666667,0.0,2022-11-18 21:00:00,0.0,4.332193120555555,1.3131186905555556,0.0,2022-11-19,0.0,3.6106847252777774,1.3295486152777778,0.0,2022-11-19 12:00:00,0.0,13.604457527777777,3.0780823666666666,0.0,2022-11-20,0.0,-0.3782001063888889,1.4386111129444443,0.0,2022-11-20 12:00:00,0.0,12.605731555555556,1.806562363888889,0.0,2022-11-21,0.0,-0.3760392917777778,1.2615665305555557,0.0,2022-11-23,0.0,-1.6051618982222222,1.5091383097222222,0.0,2022-11-25,0.0,-2.2515597885555554,1.3459371786111112,0.0,2022-11-28,0.0,0.06121149944444451,1.383004646388889,0.0
29,2070832240,2022-11-18,1.58052065,1.276757,0.0,2022-11-18 03:00:00,0.0,0.3194885,1.5504002,0.0,2022-11-18 06:00:00,0.0,13.9304505,0.701511965,0.0,2022-11-18 09:00:00,0.0,21.137772,0.7259729500000001,0.0,2022-11-18 12:00:00,0.0,19.249298,1.4142656,0.0,2022-11-18 15:00:00,0.0,9.528717,1.9292175999999999,0.0,2022-11-18 18:00:00,0.0,5.929183999999999,2.55312725,0.0,2022-11-18 21:00:00,0.0,4.7224731,1.9006186999999999,0.0,2022-11-19,0.0,3.9085999000000005,1.45177085,0.0,2022-11-19 12:00:00,0.0,16.1947325,2.7266935,0.0,2022-11-20,0.0,0.08638000499999998,1.3775,0.0,2022-11-20 12:00:00,0.0,14.98628225,2.1398957,0.0,2022-11-21,0.0,-0.553115845,1.3157332,0.0,2022-11-23,0.0,-2.76487735,1.45219385,0.0,2022-11-25,0.0,-4.6342011,1.4764927,0.0,2022-11-28,0.0,-2.9450378,1.45383795,0.0
30,2070836340,2022-11-18,2.272191416666667,1.57675705,0.0,2022-11-18 03:00:00,0.0,1.8903248883333335,2.1837335166666665,0.0,2022-11-18 06:00:00,0.0,17.222117166666667,1.1598452733333333,0.0,2022-11-18 09:00:00,0.0,21.458613166666666,1.8468062566666665,0.0,2022-11-18 12:00:00,0.0,18.986791,1.7934323166666666,0.0,2022-11-18 15:00:00,0.0,9.645385666666668,2.395884216666667,0.0,2022-11-18 18:00:00,0.0,7.583353666666667,3.49479395,0.0,2022-11-18 21:00:00,0.0,8.255803333333334,3.025618683333333,0.0,2022-11-19,0.0,7.7711029666666676,2.276770883333333,0.0,2022-11-19 12:00:00,0.0,15.961400500000002,3.1350268500000005,0.0,2022-11-20,0.0,0.7030487049999999,1.969166666666667,0.0,2022-11-20 12:00:00,0.0,15.015452000000002,2.652395766666667,0.0,2022-11-21,0.0,1.0177103666666667,1.8032331833333333,0.0,2022-11-23,0.0,-0.8440551966666666,1.8605272,0.0,2022-11-25,0.0,-3.2383677,2.1931594166666666,0.0,2022-11-28,0.0,-0.8325347683333333,2.0871713333333335,0.0
31,2070836450,2022-11-18,3.5409393666666666,1.30592368,0.0,2022-11-18 03:00:00,0.0,3.661155677083334,1.6254001679166665,0.0,2022-11-18 06:00:00,0.0,16.701283791666665,1.1056786,0.0,2022-11-18 09:00:00,0.0,19.927356666666668,1.5645146187499999,0.0,2022-11-18 12:00:00,0.0,17.4242935,1.3340573033333334,0.0,2022-11-18 15:00:00,0.0,8.268304116666668,1.6375508975,0.0,2022-11-18 18:00:00,0.0,6.3260599625,2.4052105958333336,0.0,2022-11-18 21:00:00,0.0,6.851634954166666,2.0610353375,0.0,2022-11-19,0.0,6.045059225,1.5788541891666668,0.0,2022-11-19 12:00:00,0.0,14.418692333333333,2.9475268166666666,0.0,2022-11-20,0.0,1.0863825595833334,1.3358333341666666,0.0,2022-11-20 12:00:00,0.0,13.756076770833333,1.9867707125,0.0,2022-11-21,0.0,1.6427129,1.1209415291666667,0.0,2022-11-23,0.0,0.10074232250000002,1.3751105475,0.0,2022-11-25,0.0,-1.5029500290833333,1.4348260625,0.0,2022-11-28,0.0,1.3747507942083335,1.5121713216666668,0.0
32,2070837600,2022-11-18,8.655518,2.701757,0.0,2022-11-18 03:00:00,0.0,7.3320007,3.0504003,0.0,2022-11-18 06:00:00,0.0,16.817963,0.9015119,0.0,2022-11-18 09:00:00,0.0,21.062775,2.000973,0.0,2022-11-18 12:00:00,0.0,18.999298,1.5767657,0.0,2022-11-18 15:00:00,0.0,12.628723,2.4042175,0.0,2022-11-18 18:00:00,0.0,12.416687,3.2031274,0.0,2022-11-18 21:00:00,0.0,10.947479,3.1506188,0.0,2022-11-19,0.0,8.558594,0.75177085,0.0,2022-11-19 12:00:00,0.0,16.919739,2.9516935,0.0,2022-11-20,0.0,5.286377,2.5525,0.0,2022-11-20 12:00:00,0.0,15.523773,1.0523957,0.0,2022-11-21,0.0,5.046875,1.7032332,0.0,2022-11-23,0.0,3.5226135,2.1521938,0.0,2022-11-25,0.0,2.0282898,2.0514927,0.0,2022-11-28,0.0,4.579956,1.803838,0.0
33,2070837610,2022-11-18,1.9930115000000002,1.976757,0.0,2022-11-18 03:00:00,0.0,0.5444945999999999,2.3004002000000003,0.0,2022-11-18 06:00:00,0.0,13.58046,1.8515118999999998,0.0,2022-11-18 09:00:00,0.0,21.53778,0.5509729250000001,0.0,2022-11-18 12:00:00,0.0,19.699295,1.33926565,0.0,2022-11-18 15:00:00,0.0,10.428711,2.12921755,0.0,2022-11-18 18:00:00,0.0,6.71669,2.3281272,0.0,2022-11-18 21:00:00,0.0,4.697464050000001,1.77561865,0.0,2022-11-19,0.0,3.22109995,1.7267709,0.0,2022-11-19 12:00:00,0.0,17.232239,2.3516935,0.0,2022-11-20,0.0,0.6238861499999999,2.0025,0.0,2022-11-20 12:00:00,0.0,15.673782249999999,1.8773957000000001,0.0,2022-11-21,0.0,-0.578125,1.6157332,0.0,2022-11-23,0.0,-2.2648926,2.07719395,0.0,2022-11-25,0.0,-4.834198,1.9764927500000002,0.0,2022-11-28,0.0,-3.0700377999999997,2.103838,0.0
34,2070841010,2022-11-18,16.42219066666667,3.5350903333333332,0.0,2022-11-18 03:00:00,0.0,15.190328333333333,3.8837334,0.0,2022-11-18 06:00:00,0.0,23.251281666666667,5.334845333333333,0.0,2022-11-18 09:00:00,0.0,25.796102,4.634306333333334,0.0,2022-11-18 12:00:00,0.0,25.399292,3.7267656,0.0,2022-11-18 15:00:00,0.0,16.795389666666665,2.254217533333333,0.0,2022-11-18 18:00:00,0.0,14.033355666666667,1.5531272999999999,0.0,2022-11-18 21:00:00,0.0,11.164133666666666,1.2339520000000002,0.0,2022-11-19,0.0,9.941935333333333,2.501770833333333,0.0,2022-11-19 12:00:00,0.0,20.444732666666667,4.118360099999999,0.0,2022-11-20,0.0,10.561380999999999,1.9024999999999999,0.0,2022-11-20 12:00:00,0.0,19.157115,4.2523957,0.0,2022-11-21,0.0,8.471883,1.3365665333333332,0.0,2022-11-23,0.0,7.905944966666667,1.4021939,0.0,2022-11-25,0.0,4.586639333333333,1.7681594,0.0,2022-11-28,0.0,6.8799641,1.6538380000000001,0.0
35,2070841560,2022-11-18,13.193024000000001,1.6767569999999998,0.0,2022-11-18 03:00:00,0.0,10.669495000000001,1.8004001,0.0,2022-11-18 06:00:00,0.0,21.26796,2.07651196,0.0,2022-11-18 09:00:00,0.0,27.787781,1.5009729800000002,0.0,2022-11-18 12:00:00,0.0,28.536804,1.45176565,0.0,2022-11-18 15:00:00,0.0,18.653717,2.82921755,0.0,2022-11-18 18:00:00,0.0,15.479187,3.9281273,0.0,2022-11-18 21:00:00,0.0,14.322464,3.5506188,0.0,2022-11-19,0.0,12.946106,1.7267708,0.0,2022-11-19 12:00:00,0.0,24.169739,2.6016935,0.0,2022-11-20,0.0,9.698883,1.5275,0.0,2022-11-20 12:00:00,0.0,22.498795,4.0148959,0.0,2022-11-21,0.0,9.771881,1.6532331999999998,0.0,2022-11-23,0.0,4.57261655,1.3021939,0.0,2022-11-25,0.0,1.71580505,1.7514926499999999,0.0,2022-11-28,0.0,1.254959125,1.5538379500000001,0.0
36,2070841570,2022-11-18,17.830515666666667,4.1684236666666665,0.0,2022-11-18 03:00:00,0.0,16.273650666666665,4.9170669,0.0,2022-11-18 06:00:00,0.0,23.342946333333334,6.568178666666667,0.0,2022-11-18 09:00:00,0.0,26.987773,5.409306233333333,0.0,2022-11-18 12:00:00,0.0,26.790954666666664,4.685098933333333,0.0,2022-11-18 15:00:00,0.0,18.653716666666668,1.9375508666666665,0.0,2022-11-18 18:00:00,0.0,14.808349666666667,3.5364605,0.0,2022-11-18 21:00:00,0.0,12.372467,2.7506185999999997,0.0,2022-11-19,0.0,10.733602,1.1851041833333333,0.0,2022-11-19 12:00:00,0.0,21.853067999999997,3.9016935,0.0,2022-11-20,0.0,10.111379,1.1858333333333333,0.0,2022-11-20 12:00:00,0.0,20.37377933333333,4.2357290999999995,0.0,2022-11-21,0.0,9.330220333333333,0.8698998666666666,0.0,2022-11-23,0.0,6.9976196,1.2521938533333332,0.0,2022-11-25,0.0,3.203298,1.33482608,0.0,2022-11-28,0.0,3.8966268,1.4705046566666666,0.0
37,2070842240,2022-11-18,14.6405274,1.6317570199999998,0.0,2022-11-18 03:00:00,0.0,12.616998599999999,1.7604002,0.0,2022-11-18 06:00:00,0.0,20.367956799999998,1.071511912,0.0,2022-11-18 09:00:00,0.0,24.0077698,1.27097297,0.0,2022-11-18 12:00:00,0.0,23.6092956,1.61176562,0.0,2022-11-18 15:00:00,0.0,16.9737182,1.7942175800000002,0.0,2022-11-18 18:00:00,0.0,13.676678599999999,2.3431273,0.0,2022-11-18 21:00:00,0.0,12.947472999999999,2.75061874,0.0,2022-11-19,0.0,12.1885988,2.91177076,0.0,2022-11-19 12:00:00,0.0,20.6247378,1.66169352,0.0,2022-11-20,0.0,10.5413818,1.8425,0.0,2022-11-20 12:00:00,0.0,18.1737918,2.6173956599999997,0.0,2022-11-21,0.0,11.8018798,2.20323314,0.0,2022-11-23,0.0,6.957611,2.74219394,0.0,2022-11-25,0.0,5.9733032,2.22149274,0.0,2022-11-28,0.0,6.78496088,2.30383798,0.0
38,2070842310,2022-11-18,15.38676975,2.614257008333333,0.0,2022-11-18 03:00:00,0.0,13.244491666666667,3.2254001999999997,0.0,2022-11-18 06:00:00,0.0,21.095034416666667,4.226511983333333,0.0,2022-11-18 09:00:00,0.0,25.679440916666668,3.5488896616666668,0.0,2022-11-18 12:00:00,0.0,25.653460166666665,3.3017656725,0.0,2022-11-18 15:00:00,0.0,17.170384833333333,1.754217575,0.0,2022-11-18 18:00:00,0.0,14.370849666666667,3.49479395,0.0,2022-11-18 21:00:00,0.0,13.732884666666665,3.6756187750000002,0.0,2022-11-19,0.0,12.616935833333335,1.7934375083333334,0.0,2022-11-19 12:00:00,0.0,21.31139616666667,3.005860158333333,0.0,2022-11-20,0.0,10.782216333333333,1.3941666666666668,0.0,2022-11-20 12:00:00,0.0,19.484196999999998,3.883645833333333,0.0,2022-11-21,0.0,10.092709833333332,1.728233175,0.0,2022-11-23,0.0,7.624699925000001,1.5646938606666667,0.0,2022-11-25,0.0,4.884552008333333,1.5431593916666666,0.0,2022-11-28,0.0,5.671628283333334,1.574671325,0.0
39,2070851900,2022-11-18,8.119996836842105,1.4070201684210526,0.0,2022-11-18 03:00:00,0.0,6.1464603,1.2319791126315789,0.0,2022-11-18 06:00:00,0.0,17.044265052631577,1.8751961684210527,0.0,2022-11-18 09:00:00,0.0,23.89566847368421,1.6878150568421053,0.0,2022-11-18 12:00:00,0.0,24.344032631578944,2.324134045789474,0.0,2022-11-18 15:00:00,0.0,15.36029847368421,1.7673754678947369,0.0,2022-11-18 18:00:00,0.0,11.950895631578947,1.587337812631579,0.0,2022-11-18 21:00:00,0.0,11.032994263157894,1.358513417368421,0.0,2022-11-19,0.0,11.009919894736843,3.922823552631579,0.0,2022-11-19 12:00:00,0.0,21.978941263157893,3.2122198315789476,0.0,2022-11-20,0.0,5.767960384210527,1.7025,0.0,2022-11-20 12:00:00,0.0,19.92641752631579,1.144500965263158,0.0,2022-11-21,0.0,5.273194921052632,1.3032331789473683,0.0,2022-11-23,0.0,3.377875052631579,1.3232464784210527,0.0,2022-11-25,0.0,-0.8559088421052633,1.4330716715789473,0.0,2022-11-28,0.0,0.6575927821052633,1.22225903,0.0
40,2070851980,2022-11-18,5.913856583333334,1.5059236699999998,0.0,2022-11-18 03:00:00,0.0,3.788243583333333,1.3379001658333334,0.0,2022-11-18 06:00:00,0.0,15.880447333333334,1.1015119033333332,0.0,2022-11-18 09:00:00,0.0,24.479443833333335,0.9634729641666667,0.0,2022-11-18 12:00:00,0.0,24.809712666666666,0.8517656324999999,0.0,2022-11-18 15:00:00,0.0,15.3849715,2.0333842416666665,0.0,2022-11-18 18:00:00,0.0,11.668767333333333,1.5072939136666665,0.0,2022-11-18 21:00:00,0.0,10.4787215,0.8047853611666667,0.0,2022-11-19,0.0,8.8273545,0.9309375000000001,0.0,2022-11-19 12:00:00,0.0,22.605151000000003,3.08086015,0.0,2022-11-20,0.0,4.719718875,1.2691666666666668,0.0,2022-11-20 12:00:00,0.0,20.344622666666666,1.3940623625,0.0,2022-11-21,0.0,4.180213908333333,1.1053165083333334,0.0,2022-11-23,0.0,1.9705301691666666,1.1146938733333334,0.0,2022-11-25,0.0,-2.667536366666667,1.2931594133333333,0.0,2022-11-28,0.0,-1.9637934445666667,1.2330046308333333,0.0
41,2070858790,2022-11-18,11.888855,1.7184236666666666,0.0,2022-11-18 03:00:00,0.0,9.248646666666666,1.4837335333333332,0.0,2022-11-18 06:00:00,0.0,18.276286,2.8848451999999996,0.0,2022-11-18 09:00:00,0.0,23.721099666666664,3.3926396666666663,0.0,2022-11-18 12:00:00,0.0,24.207631333333335,3.6767656333333334,0.0,2022-11-18 15:00:00,0.0,15.953725666666665,0.7375508733333334,0.0,2022-11-18 18:00:00,0.0,12.875010333333334,3.303127266666667,0.0,2022-11-18 21:00:00,0.0,12.330810333333332,3.6839519666666667,0.0,2022-11-19,0.0,11.333598,2.685104133333333,0.0,2022-11-19 12:00:00,0.0,21.49472,4.3516936,0.0,2022-11-20,0.0,9.353047666666667,2.4691666666666667,0.0,2022-11-20 12:00:00,0.0,19.665456666666667,4.910729066666667,0.0,2022-11-21,0.0,8.163553766666666,2.8698997666666664,0.0,2022-11-23,0.0,6.405934633333334,2.702194,0.0,2022-11-25,0.0,3.311625266666667,2.518159466666667,0.0,2022-11-28,0.0,4.438303666666667,1.9705046333333334,0.0
42,2070864610,2022-11-18,10.697184333333333,1.8684236666666667,0.0,2022-11-18 03:00:00,0.0,8.398651,1.5170668333333335,0.0,2022-11-18 06:00:00,0.0,18.66794833333333,2.8181784999999997,0.0,2022-11-18 09:00:00,0.0,25.096109666666667,5.067639566666666,0.0,2022-11-18 12:00:00,0.0,25.13262933333333,4.443432133333333,0.0,2022-11-18 15:00:00,0.0,17.270385666666666,0.6375508499999999,0.0,2022-11-18 18:00:00,0.0,12.308349666666667,3.5031273333333335,0.0,2022-11-18 21:00:00,0.0,13.055796333333333,4.0506188,0.0,2022-11-19,0.0,12.141937333333333,3.7851041666666667,0.0,2022-11-19 12:00:00,0.0,25.686401666666665,3.5183602,0.0,2022-11-20,0.0,10.578043666666666,2.9358333333333335,0.0,2022-11-20 12:00:00,0.0,23.148794,1.0107290466666667,0.0,2022-11-21,0.0,11.696879000000001,3.7615665000000003,0.0,2022-11-23,0.0,7.5392863666666665,3.0688605333333334,0.0,2022-11-25,0.0,2.9032999999999998,3.2514927,0.0,2022-11-28,0.0,1.4466349233333335,2.0538380000000003,0.0
43,2070864620,2022-11-18,12.4195881875,1.47363201625,0.0,2022-11-18 03:00:00,0.0,10.07417289375,1.45352514875,0.0,2022-11-18 06:00:00,0.0,19.5116996875,4.0202619625,0.0,2022-11-18 09:00:00,0.0,25.1752720625,4.6853478875,0.0,2022-11-18 12:00:00,0.0,25.35242075,4.4345781437500005,0.0,2022-11-18 15:00:00,0.0,17.4084073125,0.73859254875,0.0,2022-11-18 18:00:00,0.0,13.636995375,4.14062730625,0.0,2022-11-18 21:00:00,0.0,14.54903025,5.2568687687499995,0.0,2022-11-19,0.0,13.222665875,3.770520925,0.0,2022-11-19 12:00:00,0.0,23.6275463125,5.0548185875,0.0,2022-11-20,0.0,9.94419475,3.0775,0.0,2022-11-20 12:00:00,0.0,22.1331618125,3.3711457275,0.0,2022-11-21,0.0,10.123441625,3.72667063125,0.0,2022-11-23,0.0,7.1913662125,3.0021938749999997,0.0,2022-11-25,0.0,2.6782989625,3.18586775625,0.0,2022-11-28,0.0,2.0784015731250003,2.0007129875,0.0
44,2070864770,2022-11-18,11.759364253846153,2.3767570076923077,0.0,2022-11-18 03:00:00,0.0,10.291601303846154,2.5946309307692306,0.0,2022-11-18 06:00:00,0.0,20.978526192307694,2.2476657923076924,0.0,2022-11-18 09:00:00,0.0,25.431042038461538,2.5144344788461543,0.0,2022-11-18 12:00:00,0.0,24.596410846153844,2.8777271538461537,0.0,2022-11-18 15:00:00,0.0,16.47102342307692,1.9484483173076923,0.0,2022-11-18 18:00:00,0.0,13.702257653846154,2.3685118923076924,0.0,2022-11-18 21:00:00,0.0,12.905164153846155,2.2910032961538462,0.0,2022-11-19,0.0,11.776872,3.322924739615385,0.0,2022-11-19 12:00:00,0.0,22.998583384615383,2.194001178076923,0.0,2022-11-20,0.0,9.051768307692308,2.9025000000000003,0.0,2022-11-20 12:00:00,0.0,20.196860884615383,2.113934192692308,0.0,2022-11-21,0.0,8.385341903846154,2.7551562346153844,0.0,2022-11-23,0.0,7.245692419230769,2.8387323653846153,0.0,2022-11-25,0.0,3.3590698346153847,2.9764927615384615,0.0,2022-11-28,0.0,4.613616945,2.3557610615384617,0.0
