,HYBAS_ID,valid_time_0,t2m_0,t2m_0_binned,si10_0,si10_0_binned,sde_0,sde_0_binned,valid_time_3,prate_3,prate_3_binned,t2m_3,t2m_3_binned,si10_3,si10_3_binned,sde_3,sde_3_binned,valid_time_6,prate_6,prate_6_binned,t2m_6,t2m_6_binned,si10_6,si10_6_binned,sde_6,sde_6_binned,valid_time_9,prate_9,prate_9_binned,t2m_9,t2m_9_binned,si10_9,si10_9_binned,sde_9,sde_9_binned,valid_time_12,prate_12,prate_12_binned,t2m_12,t2m_12_binned,si10_12,si10_12_binned,sde_12,sde_12_binned,valid_time_15,prate_15,prate_15_binned,t2m_15,t2m_15_binned,si10_15,si10_15_binned,sde_15,sde_15_binned,valid_time_18,prate_18,prate_18_binned,t2m_18,t2m_18_binned,si10_18,si10_18_binned,sde_18,sde_18_binned,valid_time_21,prate_21,prate_21_binned,t2m_21,t2m_21_binned,si10_21,si10_21_binned,sde_21,sde_21_binned,valid_time_24,prate_24,prate_24_binned,t2m_24,t2m_24_binned,si10_24,si10_24_binned,sde_24,sde_24_binned,valid_time_36,prate_36,prate_36_binned,t2m_36,t2m_36_binned,si10_36,si10_36_binned,sde_36,sde_36_binned,valid_time_48,prate_48,prate_48_binned,t2m_48,t2m_48_binned,si10_48,si10_48_binned,sde_48,sde_48_binned,valid_time_60,prate_60,prate_60_binned,t2m_60,t2m_60_binned,si10_60,si10_60_binned,sde_60,sde_60_binned,valid_time_72,prate_72,prate_72_binned,t2m_72,t2m_72_binned,si10_72,si10_72_binned,sde_72,sde_72_binned,valid_time_120,prate_120,prate_120_binned,t2m_120,t2m_120_binned,si10_120,si10_120_binned,sde_120,sde_120_binned,valid_time_168,prate_168,prate_168_binned,t2m_168,t2m_168_binned,si10_168,si10_168_binned,sde_168,sde_168_binned,valid_time_240,prate_240,prate_240_binned,t2m_240,t2m_240_binned,si10_240,si10_240_binned,sde_240,sde_240_binned
276,4070815630,2022-10-11,23.235658846153846,20 to 25 C,1.19499792,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.590550230769228,20 to 25 C,1.338265330769231,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,31.898749384615385,30 to 35 C,1.15232265,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,34.398653153846155,> 35 C,2.5365343846153845,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.71836523076923,30 to 35 C,2.542161353846154,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.741346923076925,25 to 30 C,1.8673105384615385,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,23.415661384615383,20 to 25 C,1.3744197023076923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,20.66269646153846,15 to 20 C,2.300611592307692,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,19.237619384615385,15 to 20 C,3.243170353846154,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.956857538461534,30 to 35 C,2.4400683615384615,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,18.242887384615383,15 to 20 C,1.317953666923077,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.44189469230769,30 to 35 C,1.6831649569230769,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,16.801227307692308,15 to 20 C,1.572971246153846,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,16.874345,15 to 20 C,1.3319115853846155,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,16.677741384615384,15 to 20 C,2.6801377076923076,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,16.13410384615385,15 to 20 C,1.7250866230769228,.1 to 5 m/s,0.0,0 to .1 m
277,4070818560,2022-10-11,15.452203299999999,15 to 20 C,1.46076718,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,14.843622,15 to 20 C,1.9136499400000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,24.4672054,25 to 30 C,0.83232263,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,26.462122,25 to 30 C,1.311918932,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,24.5706786,25 to 30 C,1.223699868,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,16.0305846,15 to 20 C,1.5919258800000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,14.824890400000001,15 to 20 C,1.9313427400000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,13.820398,15 to 20 C,1.93061162,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,12.883386400000001,10 to 15 C,1.80086264,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,24.1283876,25 to 30 C,1.4816068000000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,12.671356399999999,10 to 15 C,2.03064598,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.752661,25 to 30 C,1.47239574,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,13.618920600000001,10 to 15 C,1.98374046,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,14.2620362,15 to 20 C,1.9811424000000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,12.190039200000001,10 to 15 C,1.57321466,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,12.2771792,10 to 15 C,1.9520096800000002,.1 to 5 m/s,0.0,0 to .1 m
278,4070818670,2022-10-11,16.305531555555557,20 to 25 C,1.5868782555555556,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,16.14140144444444,20 to 25 C,1.6647610444444443,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,26.228878222222225,25 to 30 C,0.43010042888888894,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,29.231557222222225,30 to 35 C,0.8519189822222222,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.580115444444445,25 to 30 C,0.7314776066666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,17.832804444444445,20 to 25 C,1.2019258555555554,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,15.540449555555556,20 to 25 C,1.3735649844444444,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,13.425944177777778,20 to 25 C,1.7283894555555555,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,13.146165777777778,15 to 20 C,1.784196,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,26.937835777777778,25 to 30 C,0.9904956888888888,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,13.42024088888889,15 to 20 C,1.7978682222222224,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.011552444444444,25 to 30 C,1.0246179433333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,13.997806,15 to 20 C,1.7370738222222224,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,15.07369988888889,20 to 25 C,1.7344757,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,12.997826444444446,20 to 25 C,1.46432575,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,13.93218,15 to 20 C,1.690898588888889,.1 to 5 m/s,0.0,0 to .1 m
279,4070819880,2022-10-11,21.634689,20 to 25 C,1.22576715,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.363617,20 to 25 C,1.9536499,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,30.824706499999998,30 to 35 C,1.2273226,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,34.187103,30 to 35 C,1.901919,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.2606665,> 35 C,2.5286999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.5355835,25 to 30 C,2.4519259499999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,22.684891,20 to 25 C,1.6513428,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,19.820389,15 to 20 C,1.5506117000000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,17.905884,15 to 20 C,1.6008627,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.230896,30 to 35 C,1.1266068,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.58136,15 to 20 C,1.90064595,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.410156,30 to 35 C,1.2773957249999999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,17.008911,15 to 20 C,1.87874045,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,16.6070405,15 to 20 C,1.8261422999999999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,16.095047,10 to 15 C,2.0282146,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,16.569687000000002,15 to 20 C,1.72700965,.1 to 5 m/s,0.0,0 to .1 m
280,4070819890,2022-10-11,19.912673119047618,20 to 25 C,1.6400528671428571,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,18.968391047619047,20 to 25 C,1.9298404333333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,27.60626338095238,30 to 35 C,1.342798831904762,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,30.07640285714286,> 35 C,1.4471570571428571,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.185673285714284,> 35 C,1.6060807961904762,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,22.079626,25 to 30 C,1.990021157142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,19.61584780952381,20 to 25 C,1.9108665714285713,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,17.97991380952381,15 to 20 C,2.057754461904762,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,16.864811714285715,15 to 20 C,1.9818150285714284,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.87553485714286,30 to 35 C,1.1706544238095238,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.140876647619045,10 to 15 C,2.103026923809524,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.805995333333332,30 to 35 C,1.192871899047619,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,16.416060571428574,10 to 15 C,2.051359514285714,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,16.59989261904762,10 to 15 C,2.074951866666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,15.62599838095238,10 to 15 C,2.0436908333333332,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,15.704802161904762,10 to 15 C,2.0305811,.1 to 5 m/s,0.0,0 to .1 m
281,4070827470,2022-10-11,23.5597025,20 to 25 C,2.3591004333333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.038625166666666,20 to 25 C,3.1453165999999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,31.6788785,30 to 35 C,3.285656016666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,35.270451,> 35 C,0.9935856266666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.4398355,> 35 C,3.3786998166666664,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,27.527247,25 to 30 C,1.6602592166666668,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,22.343231333333335,20 to 25 C,0.9346761166666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,18.820399,15 to 20 C,1.6422783083333332,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,17.076721333333335,15 to 20 C,2.775862633333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.58922833333333,30 to 35 C,3.7766068500000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,14.973017666666665,15 to 20 C,2.50481265,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.94349166666667,30 to 35 C,3.4523957166666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,14.767257333333333,10 to 15 C,2.9370737833333336,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,13.844533,10 to 15 C,2.6094756833333332,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,13.370046,10 to 15 C,2.5615479666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,14.269679000000002,10 to 15 C,1.9353430166666665,.1 to 5 m/s,0.0,0 to .1 m
282,4070827570,2022-10-11,23.05121539285714,20 to 25 C,1.7378207053571428,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,22.945323374999997,20 to 25 C,1.9411499414285716,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,31.909531375,30 to 35 C,1.6219655016071428,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,34.07729255357143,30 to 35 C,2.406383273214286,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.49460176785714,30 to 35 C,2.6974498410714287,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.073078000000002,20 to 25 C,1.1019258857142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,22.046500285714284,20 to 25 C,1.6477713405357142,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,19.941818428571427,20 to 25 C,2.1273973444642857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.475531035714287,15 to 20 C,1.9624697936653572,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.727322214285714,30 to 35 C,3.0721425125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.65277732142857,15 to 20 C,1.8506459725,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.25926917857143,25 to 30 C,2.5818599953571426,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,15.793738660714286,15 to 20 C,1.8698119016071428,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,15.390966642857142,15 to 20 C,1.6993566505357143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,15.108886178571428,15 to 20 C,1.886250357857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,15.4866455,15 to 20 C,1.8270096814285712,.1 to 5 m/s,0.0,0 to .1 m
283,4070827580,2022-10-11,23.051043999999997,20 to 25 C,1.654613276923077,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.238626384615387,20 to 25 C,2.0844191615384613,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,32.70067392307692,30 to 35 C,1.3753995830769232,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,34.52173069230769,30 to 35 C,2.9673036153846155,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.76451938461538,30 to 35 C,3.1960075384615383,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.422114153846152,20 to 25 C,0.8096182,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,22.55796492307692,20 to 25 C,1.9090350923076924,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,20.60116353846154,15 to 20 C,2.4352270000000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.960698153846156,15 to 20 C,2.6931703384615386,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.110699076923076,30 to 35 C,2.8092991,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,17.63327523076923,15 to 20 C,1.9564152161538462,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.69765992307692,25 to 30 C,2.0254726492307693,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,17.09737923076923,15 to 20 C,1.8345097138461537,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,16.887805461538463,10 to 15 C,1.6319116200000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,16.14312276923077,15 to 20 C,1.914753116923077,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,16.795647384615386,15 to 20 C,2.2750866,.1 to 5 m/s,0.0,0 to .1 m
284,4070827700,2022-10-11,7.592196599999999,5 to 10 C,1.020767166,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,7.943630829999999,5 to 10 C,1.84864995,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,21.4697141,20 to 25 C,0.722322649,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,23.9221224,20 to 25 C,1.37691898,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,22.2331726,20 to 25 C,1.043699844,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,11.47058101,10 to 15 C,1.68192589,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,7.45488901,5 to 10 C,1.45634276,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,6.2953949,5 to 10 C,1.8706116600000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,6.75338761,5 to 10 C,1.95086264,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,22.925891200000002,20 to 25 C,1.4516068,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,6.0663513899999995,5 to 10 C,1.98064599,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,22.8451596,20 to 25 C,1.45239572,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,8.243920679999999,5 to 10 C,1.87374049,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,8.62203652,5 to 10 C,1.84114237,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,7.595046999999999,5 to 10 C,1.58821461,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,5.9896851,5 to 10 C,1.57700966,.1 to 5 m/s,0.0,0 to .1 m
285,4070827710,2022-10-11,23.1372008,20 to 25 C,1.065767172,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.6036318,20 to 25 C,1.103649946,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,32.8622064,30 to 35 C,0.732322676,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,34.9471188,30 to 35 C,2.111919,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.105676800000005,30 to 35 C,2.0336998399999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.5105836,25 to 30 C,0.8519258799999999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,23.0448916,20 to 25 C,1.4013427520000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,20.500390799999998,20 to 25 C,1.5406116280000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,19.0383852,20 to 25 C,2.86086268,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.6383912,30 to 35 C,1.9916067800000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,17.15636,15 to 20 C,0.41064597999999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.5526612,30 to 35 C,0.81239571,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,17.228912400000002,15 to 20 C,0.463740476,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,16.9120422,15 to 20 C,0.731142392,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,15.380047600000001,15 to 20 C,0.4532146334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,15.877173200000001,15 to 20 C,1.9220096999999998,.1 to 5 m/s,0.0,0 to .1 m
