,HYBAS_ID,valid_time_0,t2m_0,t2m_0_binned,si10_0,si10_0_binned,sde_0,sde_0_binned,valid_time_3,prate_3,prate_3_binned,t2m_3,t2m_3_binned,si10_3,si10_3_binned,sde_3,sde_3_binned,valid_time_6,prate_6,prate_6_binned,t2m_6,t2m_6_binned,si10_6,si10_6_binned,sde_6,sde_6_binned,valid_time_9,prate_9,prate_9_binned,t2m_9,t2m_9_binned,si10_9,si10_9_binned,sde_9,sde_9_binned,valid_time_12,prate_12,prate_12_binned,t2m_12,t2m_12_binned,si10_12,si10_12_binned,sde_12,sde_12_binned,valid_time_15,prate_15,prate_15_binned,t2m_15,t2m_15_binned,si10_15,si10_15_binned,sde_15,sde_15_binned,valid_time_18,prate_18,prate_18_binned,t2m_18,t2m_18_binned,si10_18,si10_18_binned,sde_18,sde_18_binned,valid_time_21,prate_21,prate_21_binned,t2m_21,t2m_21_binned,si10_21,si10_21_binned,sde_21,sde_21_binned,valid_time_24,prate_24,prate_24_binned,t2m_24,t2m_24_binned,si10_24,si10_24_binned,sde_24,sde_24_binned,valid_time_36,prate_36,prate_36_binned,t2m_36,t2m_36_binned,si10_36,si10_36_binned,sde_36,sde_36_binned,valid_time_48,prate_48,prate_48_binned,t2m_48,t2m_48_binned,si10_48,si10_48_binned,sde_48,sde_48_binned,valid_time_60,prate_60,prate_60_binned,t2m_60,t2m_60_binned,si10_60,si10_60_binned,sde_60,sde_60_binned,valid_time_72,prate_72,prate_72_binned,t2m_72,t2m_72_binned,si10_72,si10_72_binned,sde_72,sde_72_binned,valid_time_120,prate_120,prate_120_binned,t2m_120,t2m_120_binned,si10_120,si10_120_binned,sde_120,sde_120_binned,valid_time_168,prate_168,prate_168_binned,t2m_168,t2m_168_binned,si10_168,si10_168_binned,sde_168,sde_168_binned,valid_time_240,prate_240,prate_240_binned,t2m_240,t2m_240_binned,si10_240,si10_240_binned,sde_240,sde_240_binned
217,4070748940,2022-10-09 12:00:00,34.279206656250004,30 to 35 C,2.492235756875,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,6.5624999999999994e-06,0 to .0001 kg m-2 sec-1,28.5717089375,25 to 30 C,2.1480135228125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,1.21875e-05,0 to .0001 kg m-2 sec-1,26.2002534375,20 to 25 C,1.6837195225,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,7.5e-06,0 to .0001 kg m-2 sec-1,25.94112303125,25 to 30 C,2.460636925,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,3.3125e-05,0 to .0001 kg m-2 sec-1,23.60467346875,20 to 25 C,2.5330326009375,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,1.9999999999999998e-05,0 to .0001 kg m-2 sec-1,23.2921703125,20 to 25 C,3.7771694,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,28.86626775,25 to 30 C,2.256997776875,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,32.71028475,30 to 35 C,1.70421471875,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,9.0625e-06,0 to .0001 kg m-2 sec-1,32.97634875,30 to 35 C,3.234852478125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,3.09375e-05,0 to .0001 kg m-2 sec-1,21.6230289375,20 to 25 C,2.99392193875,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.4691744375,30 to 35 C,2.14125810625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,21.05166725,20 to 25 C,2.3742917650625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.1199035,30 to 35 C,1.97240457,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.75410975,30 to 35 C,1.4065523418750001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.1849196875,30 to 35 C,1.921304788125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.891365843750002,30 to 35 C,3.809916584375,.1 to 5 m/s,0.0,0 to .1 m
218,4070748950,2022-10-09 12:00:00,33.683899,30 to 35 C,3.6516109,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,27.9662325,25 to 30 C,2.05113845,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,24.871338,20 to 25 C,2.6524695,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,24.910643999999998,20 to 25 C,3.2262619,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,23.8093565,20 to 25 C,1.8283451,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.320297,20 to 25 C,3.1521695,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,29.349075,25 to 30 C,2.5773103500000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,32.3016825,30 to 35 C,1.85265225,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.633376999999996,30 to 35 C,2.82860245,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,21.142563,20 to 25 C,3.6017344,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.487137,30 to 35 C,1.7021956,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,23.2711945,20 to 25 C,1.27585425,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.3081815,30 to 35 C,2.18021705,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.759567000000004,30 to 35 C,2.4018647499999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.059922,30 to 35 C,2.30099225,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.4109035,30 to 35 C,3.5271040499999997,.1 to 5 m/s,0.0,0 to .1 m
219,4070749760,2022-10-09 12:00:00,29.508900999999998,25 to 30 C,1.60161071,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,25.466238,25 to 30 C,1.7511385,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,23.546346,20 to 25 C,4.102469500000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,22.377308666666664,20 to 25 C,2.2512619333333332,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,21.876017,20 to 25 C,2.9033450666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,1.6666666666666667e-05,0 to .0001 kg m-2 sec-1,23.032796,20 to 25 C,3.6855025999999995,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.00012,.0001 to .0002 kg m-2 sec-1,22.586578,20 to 25 C,4.4689768333333335,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,1.3333333333333335e-05,0 to .0001 kg m-2 sec-1,23.547526,20 to 25 C,5.094318733333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,1.3333333333333335e-05,0 to .0001 kg m-2 sec-1,22.895884,20 to 25 C,4.7036024,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,20.442556,20 to 25 C,2.6017344666666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.245473333333333,25 to 30 C,2.7021956999999994,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,17.887868666666666,15 to 20 C,1.4675209,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.033193,25 to 30 C,1.8385504000000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.213745333333332,25 to 30 C,2.018531466666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.401590666666664,25 to 30 C,0.43432563333333335,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.206726000000003,25 to 30 C,1.4687707833333334,.1 to 5 m/s,0.0,0 to .1 m
220,4070751510,2022-10-09 12:00:00,29.943103947368424,25 to 30 C,2.2068738778947368,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.05834652631579,25 to 30 C,2.0932437789473686,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,23.892398210526313,20 to 25 C,4.186680073684211,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,22.779075210526315,20 to 25 C,2.6512618947368423,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,2.631578947368421e-06,0 to .0001 kg m-2 sec-1,22.194885210526316,20 to 25 C,2.6849241,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,3.210526315789474e-05,0 to .0001 kg m-2 sec-1,23.297271473684212,20 to 25 C,2.841643057894737,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,2.9999999999999997e-05,0 to .0001 kg m-2 sec-1,23.72605136842105,20 to 25 C,4.210205010526316,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,3.157894736842105e-06,0 to .0001 kg m-2 sec-1,25.69445657894737,20 to 25 C,5.109231236842105,5 to 10 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,3.789473684210526e-05,0 to .0001 kg m-2 sec-1,24.759037894736842,20 to 25 C,4.622023484210526,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,20.467561578947368,20 to 25 C,2.4833134,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.404247157894737,25 to 30 C,2.302195625263158,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.161989105263157,15 to 20 C,1.7219068894736842,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.71476652631579,25 to 30 C,2.5341643947368424,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.903657789473684,30 to 35 C,2.24923327368421,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.011236631578946,30 to 35 C,0.856255462631579,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.978661736842103,25 to 30 C,1.4021041394736842,.1 to 5 m/s,0.0,0 to .1 m
221,4070751670,2022-10-09 12:00:00,30.194610571428573,30 to 35 C,2.1873250428571427,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,25.91981285714286,25 to 30 C,1.5439956657142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,23.892774285714285,20 to 25 C,3.8310409,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,22.510650571428574,20 to 25 C,2.608404785714286,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,21.470075428571427,20 to 25 C,2.517630857142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.307795714285714,20 to 25 C,2.8878837285714285,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,6.428571428571429e-05,0 to .0001 kg m-2 sec-1,25.161572857142858,25 to 30 C,4.588024514285714,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,26.710619428571427,25 to 30 C,5.4419379857142856,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.78159857142857,25 to 30 C,5.5178880999999995,5 to 10 m/s,0.0,0 to .1 m,2022-10-11,1.4285714285714286e-06,0 to .0001 kg m-2 sec-1,20.48541714285714,15 to 20 C,2.873163042857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.094282,30 to 35 C,3.0236242285714283,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.260485142857142,15 to 20 C,2.1294256571428574,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.60461857142857,30 to 35 C,2.4409313571428575,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.779223,30 to 35 C,1.8447219857142856,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.48491542857143,30 to 35 C,0.6867065857142858,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.384115714285713,30 to 35 C,1.7949613000000002,.1 to 5 m/s,0.0,0 to .1 m
222,4070754200,2022-10-09 12:00:00,26.230324857142858,25 to 30 C,2.2944679,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,14.180520142857143,15 to 20 C,1.7011385057142856,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,11.824920571428573,10 to 15 C,1.5738980714285713,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,8.989231771428573,5 to 10 C,1.508404742857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,4.845071014285714,0 to 5 C,1.5747737142857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,7.189936985714286,5 to 10 C,1.8878837,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,21.972294,20 to 25 C,1.68088168,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,26.778472857142855,25 to 30 C,2.1919379714285716,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.15659857142857,25 to 30 C,3.303602442857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,3.681854271428571,0 to 5 C,1.5803058714285714,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.01928285714286,20 to 25 C,3.6021956142857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,2.7604849571428574,0 to 5 C,1.4222828142857142,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.07961142857143,20 to 25 C,3.5052171,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,24.018506857142857,25 to 30 C,2.937579114285714,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.395638285714284,25 to 30 C,3.015278014285714,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.737683714285716,20 to 25 C,3.8092468714285714,.1 to 5 m/s,0.0,0 to .1 m
223,4070754320,2022-10-09 12:00:00,23.95611733333333,25 to 30 C,2.2182773944444443,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,15.096793444444444,15 to 20 C,2.2733607333333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,11.704679666666667,10 to 15 C,2.577469511111111,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,7.3800947444444445,5 to 10 C,2.162373,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,4.446862205555556,5 to 10 C,2.092234,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,7.610571877777777,5 to 10 C,2.1160583277777776,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,21.237965555555554,20 to 25 C,1.3550880561111112,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,25.057247722222222,25 to 30 C,2.1373744500000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.231989444444444,25 to 30 C,2.9536024444444444,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,3.7522803555555555,0 to 5 C,2.0461788722222223,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,21.826031222222223,20 to 25 C,3.141084522222222,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,3.229534561111111,0 to 5 C,1.9425209277777777,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,21.766523333333332,20 to 25 C,3.0468837222222223,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,22.498467444444444,25 to 30 C,2.7768648555555555,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.596031777777778,25 to 30 C,3.0259922833333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,22.410898777777778,25 to 30 C,3.196548541666667,.1 to 5 m/s,0.0,0 to .1 m
224,4070757840,2022-10-09 12:00:00,30.648889200000003,30 to 35 C,2.7816107000000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,26.6512392,25 to 30 C,1.52113852,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,24.326348799999998,20 to 25 C,3.9024695199999995,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,22.5906554,20 to 25 C,2.46126188,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,21.254364199999998,20 to 25 C,2.2733452,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.3627988,20 to 25 C,3.0321694399999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,5.8e-05,0 to .0001 kg m-2 sec-1,27.016576800000003,25 to 30 C,3.98231014,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,27.4991884,25 to 30 C,5.66265232,5 to 10 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,26.340881200000002,25 to 30 C,5.2336022799999995,5 to 10 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,20.5325564,20 to 25 C,2.80173442,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.0471436,25 to 30 C,3.2121956,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.571204,15 to 20 C,2.53085426,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.683184999999998,30 to 35 C,2.1952170200000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.772082599999997,30 to 35 C,1.4018648200000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.254925200000002,30 to 35 C,0.7209923060000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.338396999999997,30 to 35 C,1.78210416,.1 to 5 m/s,0.0,0 to .1 m
225,4070757950,2022-10-09 12:00:00,30.933899,30 to 35 C,3.1016108,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,27.3412325,25 to 30 C,2.1761386,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,24.683838,20 to 25 C,3.9774695500000004,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,22.78566,20 to 25 C,2.4512619,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,21.321869,20 to 25 C,2.4283452,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.582794,20 to 25 C,3.0771694,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,27.899078,25 to 30 C,3.5523102499999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,29.4767,25 to 30 C,5.627652,5 to 10 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.570877,25 to 30 C,5.15360235,5 to 10 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,20.40506,20 to 25 C,2.8767344,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.512146,25 to 30 C,3.27719555,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.921204,15 to 20 C,2.6508543,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.883193499999997,30 to 35 C,1.8302171,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.759567,30 to 35 C,1.3518649,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.184921,30 to 35 C,1.2509923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.4109035,30 to 35 C,1.5521042,.1 to 5 m/s,0.0,0 to .1 m
226,4070763110,2022-10-09 12:00:00,32.6188968,30 to 35 C,1.501610728,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,27.2662418,25 to 30 C,2.3711385,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,25.421343999999998,25 to 30 C,3.00246946,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,24.1106508,20 to 25 C,3.09126192,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,23.0643554,20 to 25 C,3.2733451199999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,22.6877928,20 to 25 C,3.3821693799999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,28.706573199999998,25 to 30 C,2.1923102400000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,31.4591858,30 to 35 C,2.85765224,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.435882400000004,30 to 35 C,4.003602320000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,19.7375612,20 to 25 C,3.07173444,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.3521424,30 to 35 C,1.002195642,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,22.3812076,20 to 25 C,3.91085414,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.3281856,30 to 35 C,0.5052170699999999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.297083,30 to 35 C,1.54186482,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.5899228,30 to 35 C,1.2909923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.288396999999996,30 to 35 C,2.39210404,.1 to 5 m/s,0.0,0 to .1 m
